483;bunker;1581;9.700000;945;-1.570000;0
483;bunker;1618;9.600000;982;-1.570000;0
483;bunker;1682;10.300000;925;-1.570000;0
483;bunker;1695;10.700000;911;-1.570000;0
483;bunker;1637;10.000000;921;-1.570000;0
483;bunker;1624;9.900000;929;-1.570000;0
483;bunker;1659;10.500000;898;-1.570000;0
483;bunker;1655;9.700000;978;-1.570000;0
483;bunker;1599;9.800000;938;-1.570000;0
483;bunker;1633;9.600000;981;-1.570000;0
483;bunker;1604;9.700000;970;-1.570000;0
483;bunker;1635;10.000000;926;-1.570000;0
483;bunker;1669;9.800000;953;-1.570000;0
483;bunker;1617;9.700000;964;-1.570000;0
483;bunker;1598;9.700000;952;-1.570000;0
483;coastal_bunker;1569;9.600000;974;-1.570000;0
483;coastal_bunker;1594;9.600000;980;-1.570000;0
483;coastal_bunker;1542;9.500000;970;-1.570000;0
483;coastal_bunker;1676;9.600000;983;-1.570000;0
483;coastal_bunker;1543;9.500000;970;-1.570000;0
483;coastal_bunker;1640;9.600000;983;-1.570000;0
483;coastal_bunker;1585;9.500000;979;-1.570000;0
483;coastal_bunker;1581;9.600000;976;-1.570000;0
483;coastal_bunker;1660;9.600000;983;-1.570000;0
483;coastal_bunker;1623;9.600000;986;-1.570000;0
483;coastal_bunker;1600;9.500000;982;-1.570000;0
483;dockyard;1660;9.600000;983;-1.570000;0
483;naval_base_spawn;1573;9.500000;975;-1.570000;5073
483;naval_base_spawn;1594;9.600000;980;-1.570000;5073
483;naval_base_spawn;1539;9.500000;968;-1.570000;5073
483;naval_base_spawn;1666;9.600000;983;-1.570000;18296
483;naval_base_spawn;1551;9.500000;971;-1.570000;5073
483;naval_base_spawn;1648;9.600000;983;-1.570000;18296
483;naval_base_spawn;1586;9.500000;979;-1.570000;5073
483;naval_base_spawn;1581;9.600000;976;-1.570000;5073
483;naval_base_spawn;1657;9.600000;983;-1.570000;18296
483;naval_base_spawn;1621;9.500000;986;-1.570000;5073
483;naval_base_spawn;1601;9.500000;983;-1.570000;5073
483;anti_air_building;1607;9.600000;983;-1.570000;0
483;anti_air_building;1636;10.100000;914;-1.570000;0
483;anti_air_building;1645;10.400000;901;-1.570000;0
483;synthetic_refinery;1666;10.700000;900;-1.570000;0
483;nuclear_reactor_spawn;1628;9.900000;922;-1.570000;0
483;rocket_site_spawn;1651;9.900000;938;-1.570000;0
483;radar_station;1654;9.700000;976;-1.570000;0
483;fuel_silo;1551;9.700000;946;-1.570000;0
483;floating_harbor;1594;9.600000;980;-1.570000;0
483;stronghold_network;1638;10.100000;919;-1.570000;0
483;special_project_facility_spawn;1569;9.700000;936;-1.570000;0
483;special_project_facility_spawn;1584;9.600000;976;-1.570000;0
483;special_project_facility_spawn;1649;9.700000;958;-1.570000;0
483;special_project_facility_spawn;1616;9.800000;947;-1.570000;0
483;special_project_facility_spawn;1633;9.700000;976;-1.570000;0
483;special_project_facility_spawn;1570;9.800000;931;-1.570000;0
483;special_project_facility_spawn;1591;9.700000;964;-1.570000;0
483;special_project_facility_spawn;1584;9.600000;965;-1.570000;0
483;special_project_facility_spawn;1613;9.600000;979;-1.570000;0
483;special_project_facility_spawn;1568;9.800000;937;-1.570000;0
483;special_project_facility_spawn;1611;9.700000;961;-1.570000;0
483;special_project_facility_spawn;1671;9.600000;981;-1.570000;0
483;special_project_facility_spawn;1672;10.400000;909;-1.570000;0
483;special_project_facility_spawn;1665;10.000000;939;-1.570000;0
483;special_project_facility_spawn;1626;9.800000;959;-1.570000;0
483;special_project_facility_spawn;1671;10.400000;915;-1.570000;0
483;special_project_facility_spawn;1603;9.900000;927;-1.570000;0
483;special_project_facility_spawn;1683;10.300000;925;-1.570000;0
483;special_project_facility_spawn;1589;9.800000;930;-1.570000;0
483;special_project_facility_spawn;1644;10.300000;904;-1.570000;0
483;special_project_facility_spawn;1558;9.700000;943;-1.570000;0
483;special_project_facility_spawn;1623;9.800000;942;-1.570000;0
483;special_project_facility_spawn;1577;9.600000;967;-1.570000;0
483;special_project_facility_spawn;1662;10.000000;933;-1.570000;0
483;special_project_facility_spawn;1626;9.800000;958;-1.570000;0
483;special_project_facility_spawn;1653;9.900000;942;-1.570000;0
483;special_project_facility_spawn;1608;9.700000;961;-1.570000;0
483;special_project_facility_spawn;1568;9.700000;951;-1.570000;0
483;special_project_facility_spawn;1619;9.700000;963;-1.570000;0
483;special_project_facility_spawn;1613;9.600000;980;-1.570000;0
483;special_project_facility_spawn;1548;9.700000;937;-1.570000;0
483;special_project_facility_spawn;1631;9.600000;980;-1.570000;0
483;special_project_facility_spawn;1668;10.400000;916;-1.570000;0
483;special_project_facility_spawn;1613;9.800000;951;-1.570000;0
483;special_project_facility_spawn;1662;10.200000;923;-1.570000;0
483;special_project_facility_spawn;1659;9.800000;953;-1.570000;0
483;special_project_facility_spawn;1606;9.800000;937;-1.570000;0
483;special_project_facility_spawn;1671;9.700000;967;-1.570000;0
483;special_project_facility_spawn;1655;9.700000;976;-1.570000;0
483;special_project_facility_spawn;1584;9.600000;972;-1.570000;0
483;special_project_facility_spawn;1615;9.600000;979;-1.570000;0
483;special_project_facility_spawn;1663;10.000000;940;-1.570000;0
483;special_project_facility_spawn;1591;9.600000;978;-1.570000;0
483;special_project_facility_spawn;1668;9.800000;955;-1.570000;0
483;special_project_facility_spawn;1662;10.200000;927;-1.570000;0
483;special_project_facility_spawn;1650;9.800000;942;-1.570000;0
483;special_project_facility_spawn;1662;9.700000;966;-1.570000;0
483;special_project_facility_spawn;1572;9.700000;947;-1.570000;0
484;supply_node;3070;11.500000;681;-1.570000;0
484;supply_node;3029;10.900000;698;-1.570000;0
484;supply_node;3042;11.200000;660;-1.570000;0
484;supply_node;3082;11.300000;706;-1.570000;0
484;supply_node;3057;11.400000;692;-1.570000;0
484;supply_node;3041;11.100000;665;-1.570000;0
484;supply_node;3003;11.600000;683;-1.570000;0
484;supply_node;3048;11.200000;667;-1.570000;0
484;supply_node;3028;11.000000;697;-1.570000;0
484;supply_node;3043;10.800000;715;-1.570000;0
484;supply_node;3066;11.100000;719;-1.570000;0
484;supply_node;3057;11.300000;702;-1.570000;0
484;supply_node;3053;11.300000;659;-1.570000;0
484;supply_node;3003;11.200000;701;-1.570000;0
484;supply_node;3042;10.800000;721;-1.570000;0
484;supply_node;3050;11.000000;711;-1.570000;0
484;supply_node;2994;12.100000;648;-1.570000;0
484;supply_node;3001;11.000000;715;-1.570000;0
484;supply_node;3019;10.700000;709;-1.570000;0
484;supply_node;3073;11.500000;702;-1.570000;0
484;supply_node;2996;11.800000;672;-1.570000;0
484;supply_node;3046;11.100000;694;-1.570000;0
484;supply_node;3083;11.100000;710;-1.570000;0
484;supply_node;3049;11.200000;664;-1.570000;0
484;supply_node;3024;10.700000;734;-1.570000;0
484;supply_node;3017;10.800000;709;-1.570000;0
484;supply_node;3028;10.800000;725;-1.570000;0
484;supply_node;3046;11.300000;652;-1.570000;0
484;supply_node;3006;10.900000;718;-1.570000;0
484;supply_node;3021;11.300000;662;-1.570000;0
484;supply_node;3064;11.400000;686;-1.570000;0
484;supply_node;3013;10.700000;741;-1.570000;0
484;supply_node;3032;11.200000;674;-1.570000;0
484;supply_node;3051;11.300000;678;-1.570000;0
484;supply_node;3011;11.600000;667;-1.570000;0
484;supply_node;3015;11.200000;687;-1.570000;0
484;supply_node;3003;11.500000;674;-1.570000;0
484;supply_node;3042;11.300000;677;-1.570000;0
484;supply_node;3070;11.500000;680;-1.570000;0
484;supply_node;3012;11.600000;663;-1.570000;0
484;supply_node;2996;10.800000;761;-1.570000;0
484;supply_node;3018;10.800000;711;-1.570000;0
484;arms_factory;3002;11.600000;673;-1.570000;0
484;arms_factory;3051;11.300000;656;-1.570000;0
484;arms_factory;3036;11.200000;676;-1.570000;0
484;arms_factory;3041;10.900000;707;-1.570000;0
484;arms_factory;3006;10.800000;741;-1.570000;0
484;arms_factory;3069;11.500000;701;-1.570000;0
484;industrial_complex;3003;10.800000;750;-1.570000;0
484;industrial_complex;3058;11.400000;664;-1.570000;0
484;industrial_complex;3060;11.400000;670;-1.570000;0
484;industrial_complex;3043;10.800000;721;-1.570000;0
484;industrial_complex;3014;11.300000;676;-1.570000;0
484;industrial_complex;3077;11.100000;711;-1.570000;0
484;air_base;3031;11.200000;671;-1.570000;0
484;bunker;3020;10.700000;721;-1.570000;0
484;bunker;3078;11.300000;707;-1.570000;0
484;bunker;3017;10.700000;737;-1.570000;0
484;bunker;3046;10.900000;716;-1.570000;0
484;bunker;3025;11.300000;664;-1.570000;0
484;bunker;3039;11.100000;665;-1.570000;0
484;bunker;3021;11.300000;662;-1.570000;0
484;bunker;3034;10.900000;686;-1.570000;0
484;bunker;3081;11.300000;706;-1.570000;0
484;bunker;3026;11.400000;646;-1.570000;0
484;bunker;3031;10.700000;727;-1.570000;0
484;bunker;3060;11.500000;665;-1.570000;0
484;bunker;3027;10.900000;705;-1.570000;0
484;bunker;3001;11.000000;734;-1.570000;0
484;bunker;3026;10.700000;744;-1.570000;0
484;bunker;3006;10.900000;731;-1.570000;0
484;bunker;2988;11.100000;732;-1.570000;0
484;bunker;3038;11.100000;664;-1.570000;0
484;bunker;2997;11.800000;639;-1.570000;0
484;bunker;3015;11.200000;685;-1.570000;0
484;bunker;3028;10.900000;712;-1.570000;0
484;bunker;3033;10.900000;690;-1.570000;0
484;bunker;3040;11.200000;655;-1.570000;0
484;bunker;3000;10.800000;756;-1.570000;0
484;bunker;3011;11.300000;694;-1.570000;0
484;bunker;3049;10.700000;734;-1.570000;0
484;bunker;3025;10.600000;751;-1.570000;0
484;bunker;3026;11.400000;646;-1.570000;0
484;bunker;3009;10.800000;718;-1.570000;0
484;bunker;3007;10.700000;745;-1.570000;0
484;bunker;3062;11.100000;721;-1.570000;0
484;bunker;3039;11.100000;671;-1.570000;0
484;bunker;2992;12.000000;657;-1.570000;0
484;bunker;2985;12.300000;654;-1.570000;0
484;bunker;3044;11.200000;673;-1.570000;0
484;bunker;2996;11.000000;742;-1.570000;0
484;bunker;3013;11.200000;686;-1.570000;0
484;bunker;3010;10.700000;743;-1.570000;0
484;bunker;3024;11.200000;671;-1.570000;0
484;bunker;3010;10.600000;757;-1.570000;0
484;bunker;3001;10.900000;730;-1.570000;0
484;bunker;3066;11.100000;719;-1.570000;0
484;anti_air_building;3041;11.100000;672;-1.570000;0
484;anti_air_building;3004;11.500000;673;-1.570000;0
484;anti_air_building;2995;11.000000;739;-1.570000;0
484;synthetic_refinery;3083;11.100000;711;-1.570000;0
484;nuclear_reactor_spawn;3047;11.200000;684;-1.570000;0
484;rocket_site_spawn;3063;11.400000;686;-1.570000;0
484;radar_station;3049;10.800000;730;-1.570000;0
484;fuel_silo;3016;10.700000;737;-1.570000;0
484;stronghold_network;3065;11.000000;721;-1.570000;0
484;special_project_facility_spawn;2999;11.700000;693;-1.570000;0
484;special_project_facility_spawn;3051;11.300000;657;-1.570000;0
484;special_project_facility_spawn;3027;11.400000;641;-1.570000;0
484;special_project_facility_spawn;3005;10.800000;740;-1.570000;0
484;special_project_facility_spawn;3057;11.300000;659;-1.570000;0
484;special_project_facility_spawn;2992;11.900000;678;-1.570000;0
484;special_project_facility_spawn;3025;10.600000;755;-1.570000;0
484;special_project_facility_spawn;3020;10.500000;760;-1.570000;0
484;special_project_facility_spawn;2998;10.900000;738;-1.570000;0
484;special_project_facility_spawn;3010;10.600000;762;-1.570000;0
484;special_project_facility_spawn;3056;11.300000;704;-1.570000;0
484;special_project_facility_spawn;3006;11.700000;638;-1.570000;0
484;special_project_facility_spawn;3040;11.000000;698;-1.570000;0
484;special_project_facility_spawn;2999;11.000000;717;-1.570000;0
484;special_project_facility_spawn;3021;10.800000;711;-1.570000;0
484;special_project_facility_spawn;2986;11.100000;751;-1.570000;0
484;special_project_facility_spawn;3000;11.500000;697;-1.570000;0
484;special_project_facility_spawn;3049;10.900000;728;-1.570000;0
484;special_project_facility_spawn;2999;10.800000;762;-1.570000;0
484;special_project_facility_spawn;3027;11.000000;673;-1.570000;0
484;special_project_facility_spawn;3029;10.700000;726;-1.570000;0
484;special_project_facility_spawn;3046;10.900000;717;-1.570000;0
484;special_project_facility_spawn;3050;10.800000;732;-1.570000;0
484;special_project_facility_spawn;2992;11.900000;654;-1.570000;0
484;special_project_facility_spawn;3001;11.600000;671;-1.570000;0
484;special_project_facility_spawn;3072;11.500000;691;-1.570000;0
484;special_project_facility_spawn;3037;10.900000;699;-1.570000;0
484;special_project_facility_spawn;3031;11.100000;679;-1.570000;0
484;special_project_facility_spawn;3060;11.200000;710;-1.570000;0
484;special_project_facility_spawn;2994;11.300000;711;-1.570000;0
484;special_project_facility_spawn;2988;11.200000;719;-1.570000;0
484;special_project_facility_spawn;3038;10.800000;721;-1.570000;0
484;special_project_facility_spawn;3017;10.500000;762;-1.570000;0
484;special_project_facility_spawn;3002;11.100000;709;-1.570000;0
484;special_project_facility_spawn;3083;11.200000;706;-1.570000;0
484;special_project_facility_spawn;3013;11.200000;683;-1.570000;0
484;special_project_facility_spawn;3011;11.300000;694;-1.570000;0
484;special_project_facility_spawn;3060;11.400000;699;-1.570000;0
484;special_project_facility_spawn;3003;11.400000;697;-1.570000;0
484;special_project_facility_spawn;3029;10.700000;741;-1.570000;0
484;special_project_facility_spawn;3041;11.200000;662;-1.570000;0
484;special_project_facility_spawn;3056;11.300000;668;-1.570000;0
485;supply_node;4676;11.500000;1205;-1.570000;0
485;supply_node;4687;10.900000;1220;-1.570000;0
485;supply_node;4762;10.800000;1188;-1.570000;0
485;supply_node;4709;10.800000;1231;-1.570000;0
485;supply_node;4706;11.100000;1206;-1.570000;0
485;supply_node;4759;10.900000;1205;-1.570000;0
485;supply_node;4678;11.300000;1200;-1.570000;0
485;supply_node;4734;10.900000;1228;-1.570000;0
485;supply_node;4662;10.500000;1225;-1.570000;0
485;supply_node;4706;10.900000;1224;-1.570000;0
485;supply_node;4708;10.800000;1229;-1.570000;0
485;supply_node;4726;11.400000;1190;-1.570000;0
485;supply_node;4657;10.500000;1225;-1.570000;0
485;supply_node;4728;10.900000;1227;-1.570000;0
485;supply_node;4734;10.800000;1220;-1.570000;0
485;supply_node;4678;11.400000;1203;-1.570000;0
485;supply_node;4686;10.900000;1221;-1.570000;0
485;supply_node;4734;11.000000;1236;-1.570000;0
485;supply_node;4677;11.300000;1191;-1.570000;0
485;supply_node;4751;10.800000;1188;-1.570000;0
485;supply_node;4763;10.800000;1187;-1.570000;0
485;supply_node;4698;11.400000;1201;-1.570000;0
485;supply_node;4725;10.900000;1232;-1.570000;0
485;supply_node;4736;11.200000;1189;-1.570000;0
485;supply_node;4709;10.800000;1229;-1.570000;0
485;arms_factory;4743;10.800000;1195;-1.570000;0
485;arms_factory;4745;10.900000;1193;-1.570000;0
485;arms_factory;4713;10.800000;1231;-1.570000;0
485;arms_factory;4742;11.100000;1234;-1.570000;0
485;arms_factory;4656;11.100000;1205;-1.570000;0
485;arms_factory;4671;11.400000;1199;-1.570000;0
485;industrial_complex;4659;11.000000;1209;-1.570000;0
485;industrial_complex;4752;10.900000;1204;-1.570000;0
485;industrial_complex;4693;10.900000;1223;-1.570000;0
485;industrial_complex;4666;10.500000;1228;-1.570000;0
485;industrial_complex;4761;10.800000;1188;-1.570000;0
485;industrial_complex;4686;10.900000;1217;-1.570000;0
485;air_base;4759;10.900000;1206;-1.570000;0
485;bunker;4748;10.900000;1192;-1.570000;0
485;bunker;4769;10.900000;1192;-1.570000;0
485;bunker;4749;10.800000;1195;-1.570000;0
485;bunker;4721;11.000000;1215;-1.570000;0
485;bunker;4762;10.800000;1188;-1.570000;0
485;bunker;4670;10.600000;1229;-1.570000;0
485;bunker;4703;11.100000;1207;-1.570000;0
485;bunker;4668;11.400000;1198;-1.570000;0
485;bunker;4648;10.600000;1216;-1.570000;0
485;bunker;4688;10.800000;1228;-1.570000;0
485;bunker;4697;11.300000;1204;-1.570000;0
485;bunker;4765;10.900000;1195;-1.570000;0
485;bunker;4728;10.900000;1211;-1.570000;0
485;bunker;4736;10.800000;1207;-1.570000;0
485;bunker;4759;10.900000;1201;-1.570000;0
485;bunker;4657;11.100000;1208;-1.570000;0
485;bunker;4721;10.900000;1229;-1.570000;0
485;bunker;4693;11.300000;1206;-1.570000;0
485;bunker;4651;10.900000;1208;-1.570000;0
485;bunker;4742;11.100000;1229;-1.570000;0
485;bunker;4669;10.900000;1214;-1.570000;0
485;bunker;4751;10.900000;1184;-1.570000;0
485;bunker;4687;10.900000;1217;-1.570000;0
485;bunker;4701;11.500000;1199;-1.570000;0
485;bunker;4713;10.800000;1230;-1.570000;0
485;anti_air_building;4655;10.500000;1223;-1.570000;0
485;anti_air_building;4693;10.900000;1222;-1.570000;0
485;anti_air_building;4679;11.300000;1199;-1.570000;0
485;synthetic_refinery;4707;10.900000;1226;-1.570000;0
485;nuclear_reactor_spawn;4711;10.900000;1223;-1.570000;0
485;rocket_site_spawn;4754;10.900000;1204;-1.570000;0
485;radar_station;4766;10.800000;1184;-1.570000;0
485;fuel_silo;4737;10.900000;1208;-1.570000;0
485;stronghold_network;4674;11.400000;1205;-1.570000;0
485;special_project_facility_spawn;4657;10.800000;1213;-1.570000;0
485;special_project_facility_spawn;4671;10.400000;1236;-1.570000;0
485;special_project_facility_spawn;4689;10.700000;1230;-1.570000;0
485;special_project_facility_spawn;4780;11.000000;1177;-1.570000;0
485;special_project_facility_spawn;4673;11.100000;1189;-1.570000;0
485;special_project_facility_spawn;4672;11.300000;1197;-1.570000;0
485;special_project_facility_spawn;4700;11.000000;1212;-1.570000;0
485;special_project_facility_spawn;4709;11.000000;1211;-1.570000;0
485;special_project_facility_spawn;4692;10.800000;1226;-1.570000;0
485;special_project_facility_spawn;4741;11.000000;1223;-1.570000;0
485;special_project_facility_spawn;4748;11.100000;1225;-1.570000;0
485;special_project_facility_spawn;4728;10.900000;1200;-1.570000;0
485;special_project_facility_spawn;4715;10.800000;1231;-1.570000;0
485;special_project_facility_spawn;4673;11.200000;1187;-1.570000;0
485;special_project_facility_spawn;4725;11.500000;1191;-1.570000;0
485;special_project_facility_spawn;4760;10.800000;1200;-1.570000;0
485;special_project_facility_spawn;4764;11.000000;1205;-1.570000;0
485;special_project_facility_spawn;4776;11.000000;1191;-1.570000;0
485;special_project_facility_spawn;4724;10.800000;1222;-1.570000;0
485;special_project_facility_spawn;4716;10.900000;1228;-1.570000;0
485;special_project_facility_spawn;4651;10.900000;1207;-1.570000;0
485;special_project_facility_spawn;4671;11.500000;1202;-1.570000;0
485;special_project_facility_spawn;4729;10.900000;1202;-1.570000;0
485;special_project_facility_spawn;4682;10.900000;1219;-1.570000;0
485;special_project_facility_spawn;4731;11.100000;1194;-1.570000;0
486;supply_node;1764;11.000000;1353;-1.570000;0
486;supply_node;1735;11.100000;1369;-1.570000;0
486;supply_node;1762;11.000000;1353;-1.570000;0
486;supply_node;1768;11.100000;1365;-1.570000;0
486;supply_node;1722;11.300000;1387;-1.570000;0
486;supply_node;1726;11.500000;1383;-1.570000;0
486;supply_node;1722;10.600000;1343;-1.570000;0
486;supply_node;1858;11.200000;1414;-1.570000;0
486;supply_node;1752;11.600000;1406;-1.570000;0
486;supply_node;1726;11.100000;1367;-1.570000;0
486;supply_node;1858;11.100000;1415;-1.570000;0
486;supply_node;1817;11.100000;1382;-1.570000;0
486;supply_node;1722;11.200000;1366;-1.570000;0
486;supply_node;1812;10.900000;1358;-1.570000;0
486;supply_node;1733;11.100000;1371;-1.570000;0
486;supply_node;1811;10.900000;1403;-1.570000;0
486;supply_node;1761;11.200000;1363;-1.570000;0
486;supply_node;1838;10.900000;1396;-1.570000;0
486;supply_node;1745;10.500000;1331;-1.570000;0
486;supply_node;1831;10.800000;1416;-1.570000;0
486;supply_node;1734;10.700000;1350;-1.570000;0
486;supply_node;1802;10.900000;1392;-1.570000;0
486;supply_node;1786;10.800000;1359;-1.570000;0
486;supply_node;1736;11.300000;1393;-1.570000;0
486;supply_node;1799;10.600000;1334;-1.570000;0
486;supply_node;1797;10.900000;1392;-1.570000;0
486;supply_node;1738;11.400000;1392;-1.570000;0
486;supply_node;1772;11.300000;1379;-1.570000;0
486;supply_node;1769;11.400000;1406;-1.570000;0
486;supply_node;1810;10.700000;1415;-1.570000;0
486;supply_node;1733;10.400000;1335;-1.570000;0
486;supply_node;1774;11.200000;1379;-1.570000;0
486;supply_node;1831;10.700000;1417;-1.570000;0
486;supply_node;1857;11.000000;1416;-1.570000;0
486;supply_node;1798;10.900000;1392;-1.570000;0
486;supply_node;1749;10.800000;1350;-1.570000;0
486;supply_node;1843;10.800000;1412;-1.570000;0
486;arms_factory;1817;11.000000;1363;-1.570000;0
486;arms_factory;1730;11.300000;1376;-1.570000;0
486;arms_factory;1717;11.100000;1358;-1.570000;0
486;arms_factory;1806;11.100000;1390;-1.570000;0
486;arms_factory;1835;10.700000;1408;-1.570000;0
486;arms_factory;1773;10.900000;1362;-1.570000;0
486;industrial_complex;1834;10.800000;1399;-1.570000;0
486;industrial_complex;1773;10.900000;1360;-1.570000;0
486;industrial_complex;1756;11.300000;1379;-1.570000;0
486;industrial_complex;1804;10.500000;1331;-1.570000;0
486;industrial_complex;1839;10.800000;1408;-1.570000;0
486;industrial_complex;1828;11.100000;1385;-1.570000;0
486;air_base;1813;10.700000;1418;-1.570000;0
486;bunker;1826;11.200000;1386;-1.570000;0
486;bunker;1722;11.300000;1392;-1.570000;0
486;bunker;1749;11.300000;1378;-1.570000;0
486;bunker;1759;11.300000;1373;-1.570000;0
486;bunker;1792;10.500000;1334;-1.570000;0
486;bunker;1822;11.000000;1366;-1.570000;0
486;bunker;1743;10.800000;1348;-1.570000;0
486;bunker;1735;10.700000;1348;-1.570000;0
486;bunker;1776;11.200000;1404;-1.570000;0
486;bunker;1716;11.300000;1390;-1.570000;0
486;bunker;1717;11.100000;1360;-1.570000;0
486;bunker;1723;11.000000;1361;-1.570000;0
486;bunker;1807;11.000000;1370;-1.570000;0
486;bunker;1754;10.800000;1346;-1.570000;0
486;bunker;1761;10.600000;1333;-1.570000;0
486;bunker;1749;11.200000;1367;-1.570000;0
486;bunker;1699;11.200000;1368;-1.570000;0
486;bunker;1749;10.400000;1328;-1.570000;0
486;bunker;1807;11.000000;1366;-1.570000;0
486;bunker;1728;11.400000;1377;-1.570000;0
486;bunker;1836;10.600000;1420;-1.570000;0
486;bunker;1743;10.500000;1332;-1.570000;0
486;bunker;1722;11.300000;1387;-1.570000;0
486;bunker;1787;10.800000;1348;-1.570000;0
486;bunker;1778;10.900000;1363;-1.570000;0
486;bunker;1795;10.900000;1398;-1.570000;0
486;bunker;1753;11.100000;1361;-1.570000;0
486;bunker;1797;10.800000;1368;-1.570000;0
486;bunker;1792;10.800000;1412;-1.570000;0
486;bunker;1799;10.800000;1388;-1.570000;0
486;bunker;1801;11.000000;1380;-1.570000;0
486;bunker;1777;11.100000;1387;-1.570000;0
486;bunker;1837;10.600000;1419;-1.570000;0
486;bunker;1828;11.100000;1383;-1.570000;0
486;bunker;1808;11.000000;1394;-1.570000;0
486;bunker;1783;10.800000;1416;-1.570000;0
486;bunker;1836;11.300000;1375;-1.570000;0
486;anti_air_building;1792;10.500000;1331;-1.570000;0
486;anti_air_building;1786;11.000000;1398;-1.570000;0
486;anti_air_building;1832;11.600000;1367;-1.570000;0
486;synthetic_refinery;1821;10.700000;1343;-1.570000;0
486;nuclear_reactor_spawn;1807;10.900000;1356;-1.570000;0
486;rocket_site_spawn;1716;11.400000;1388;-1.570000;0
486;radar_station;1783;10.500000;1331;-1.570000;0
486;fuel_silo;1779;11.100000;1374;-1.570000;0
486;stronghold_network;1828;11.100000;1361;-1.570000;0
486;special_project_facility_spawn;1790;10.700000;1419;-1.570000;0
486;special_project_facility_spawn;1833;10.600000;1418;-1.570000;0
486;special_project_facility_spawn;1755;10.500000;1334;-1.570000;0
486;special_project_facility_spawn;1810;11.000000;1362;-1.570000;0
486;special_project_facility_spawn;1818;10.600000;1340;-1.570000;0
486;special_project_facility_spawn;1727;11.300000;1395;-1.570000;0
486;special_project_facility_spawn;1769;10.500000;1331;-1.570000;0
486;special_project_facility_spawn;1775;11.100000;1377;-1.570000;0
486;special_project_facility_spawn;1748;11.900000;1406;-1.570000;0
486;special_project_facility_spawn;1727;11.100000;1364;-1.570000;0
486;special_project_facility_spawn;1798;10.900000;1391;-1.570000;0
486;special_project_facility_spawn;1835;11.000000;1391;-1.570000;0
486;special_project_facility_spawn;1757;10.600000;1337;-1.570000;0
486;special_project_facility_spawn;1789;10.800000;1412;-1.570000;0
486;special_project_facility_spawn;1824;11.000000;1390;-1.570000;0
486;special_project_facility_spawn;1714;11.600000;1376;-1.570000;0
486;special_project_facility_spawn;1799;10.800000;1349;-1.570000;0
486;special_project_facility_spawn;1833;11.100000;1386;-1.570000;0
486;special_project_facility_spawn;1809;10.900000;1381;-1.570000;0
486;special_project_facility_spawn;1817;11.000000;1371;-1.570000;0
486;special_project_facility_spawn;1829;11.100000;1383;-1.570000;0
486;special_project_facility_spawn;1792;10.800000;1376;-1.570000;0
486;special_project_facility_spawn;1712;11.400000;1387;-1.570000;0
486;special_project_facility_spawn;1795;10.800000;1367;-1.570000;0
486;special_project_facility_spawn;1743;10.400000;1330;-1.570000;0
486;special_project_facility_spawn;1812;11.100000;1371;-1.570000;0
486;special_project_facility_spawn;1837;10.900000;1398;-1.570000;0
486;special_project_facility_spawn;1839;10.700000;1411;-1.570000;0
486;special_project_facility_spawn;1782;10.800000;1414;-1.570000;0
486;special_project_facility_spawn;1700;11.200000;1366;-1.570000;0
486;special_project_facility_spawn;1756;11.200000;1364;-1.570000;0
486;special_project_facility_spawn;1710;11.300000;1366;-1.570000;0
486;special_project_facility_spawn;1724;11.400000;1385;-1.570000;0
486;special_project_facility_spawn;1821;10.800000;1414;-1.570000;0
486;special_project_facility_spawn;1733;11.200000;1376;-1.570000;0
486;special_project_facility_spawn;1816;10.900000;1399;-1.570000;0
486;special_project_facility_spawn;1758;10.900000;1346;-1.570000;0
487;supply_node;3327;10.000000;456;-1.570000;0
487;supply_node;3324;9.800000;484;-1.570000;0
487;supply_node;3318;10.100000;426;-1.570000;0
487;supply_node;3291;9.900000;438;-1.570000;0
487;supply_node;3339;9.900000;460;-1.570000;0
487;supply_node;3295;10.000000;426;-1.570000;0
487;supply_node;3352;9.800000;436;-1.570000;0
487;supply_node;3370;9.800000;461;-1.570000;0
487;supply_node;3348;9.900000;428;-1.570000;0
487;supply_node;3303;10.000000;433;-1.570000;0
487;supply_node;3401;9.600000;343;-1.570000;0
487;supply_node;3384;9.600000;329;-1.570000;0
487;supply_node;3408;9.700000;349;-1.570000;0
487;supply_node;3409;9.700000;350;-1.570000;0
487;supply_node;3373;9.600000;321;-1.570000;0
487;supply_node;3406;9.700000;348;-1.570000;0
487;supply_node;3410;9.700000;351;-1.570000;0
487;supply_node;3303;9.500000;528;-1.570000;0
487;supply_node;3299;9.500000;527;-1.570000;0
487;supply_node;3399;9.600000;342;-1.570000;0
487;supply_node;3401;9.600000;343;-1.570000;0
487;supply_node;3298;9.500000;527;-1.570000;0
487;supply_node;3410;9.700000;351;-1.570000;0
487;supply_node;3298;9.500000;527;-1.570000;0
487;supply_node;3403;9.700000;345;-1.570000;0
487;supply_node;3303;9.500000;528;-1.570000;0
487;supply_node;3408;9.700000;349;-1.570000;0
487;supply_node;3408;9.700000;349;-1.570000;0
487;supply_node;3377;9.600000;323;-1.570000;0
487;supply_node;3380;9.600000;326;-1.570000;0
487;supply_node;3410;9.700000;351;-1.570000;0
487;supply_node;3408;9.700000;349;-1.570000;0
487;supply_node;3409;9.700000;350;-1.570000;0
487;supply_node;3377;9.600000;323;-1.570000;0
487;supply_node;3303;9.500000;528;-1.570000;0
