14599;186;154;1;land;false;plains;3
14600;187;165;1;land;false;plains;3
14601;181;164;1;land;false;plains;3
14602;215;174;1;land;false;plains;3
14603;216;100;1;land;false;plains;3
14604;175;49;1;land;false;forest;3
14605;220;88;1;land;false;forest;3
14606;208;94;1;land;false;forest;3
14607;161;103;1;land;false;forest;3
14608;190;99;1;land;false;forest;3
14609;194;97;1;land;false;forest;3
14610;206;64;1;land;false;plains;3
14611;158;100;1;land;false;forest;3
14612;212;55;1;land;false;forest;3
14613;198;71;1;land;false;plains;3
14614;161;83;1;land;false;forest;3
14615;157;85;1;land;false;forest;3
14616;200;53;1;land;false;forest;3
14617;158;62;1;land;false;plains;3
14618;166;77;1;land;false;forest;3
14619;178;83;1;land;false;forest;3
14620;168;103;1;land;false;forest;3
14621;217;48;1;land;false;forest;3
14622;195;96;1;land;false;plains;3
14623;223;98;1;land;false;forest;3
14624;219;52;1;land;false;forest;3
14625;191;39;1;land;false;forest;3
14626;207;62;1;land;false;forest;3
14627;200;89;1;land;false;forest;3
14628;213;76;1;land;false;plains;3
14629;200;101;1;land;false;forest;3
14630;195;105;1;land;false;forest;3
14631;148;107;1;land;false;forest;3
14632;213;70;1;land;false;forest;3
14633;177;92;1;land;false;hills;2
14634;221;128;1;land;false;hills;2
14635;215;76;1;land;false;forest;2
14636;207;102;1;land;false;mountain;2
14637;156;111;1;land;false;forest;2
14638;208;76;1;land;false;plains;2
14639;180;85;1;land;false;hills;2
14640;207;138;1;land;false;plains;2
14641;172;113;1;land;false;hills;2
14642;146;64;1;land;false;plains;2
14643;152;71;1;land;false;hills;2
14644;187;123;1;land;false;hills;2
14645;191;133;1;land;false;hills;2
14646;157;97;1;land;false;plains;2
14647;209;72;1;land;false;mountain;2
14648;211;92;1;land;false;hills;2
14649;209;97;1;land;false;hills;2
14650;203;90;1;land;false;forest;2
14651;153;89;1;land;false;hills;2
14652;203;77;1;land;false;hills;2
14653;188;126;1;land;false;plains;2
14654;212;109;1;land;false;mountain;2
14655;157;95;1;land;false;plains;2
14656;212;137;1;land;false;forest;2
14657;181;112;1;land;false;plains;2
14658;211;113;1;land;false;plains;2
14659;157;103;1;land;false;forest;2
14660;198;81;1;land;false;mountain;2
14661;177;91;1;land;false;forest;2
14662;200;122;1;land;false;hills;2
14663;192;108;1;land;false;plains;2
14664;172;107;1;land;false;forest;2
14665;155;141;1;land;false;forest;2
14666;183;132;1;land;false;hills;2
14667;168;130;1;land;false;hills;2
14668;157;98;1;land;false;mountain;2
14669;163;101;1;land;false;mountain;2
14670;187;78;1;land;false;hills;2
14671;188;106;1;land;false;hills;2
14672;160;136;1;land;false;hills;2
14673;217;141;1;land;false;plains;3
14674;207;98;1;land;false;plains;3
14675;215;140;1;land;false;plains;3
14676;169;106;1;land;false;plains;3
14677;188;87;1;land;false;forest;3
14678;205;144;1;land;false;plains;3
14679;175;114;1;land;false;plains;3
14680;214;134;1;land;false;plains;3
14681;207;106;1;land;false;plains;3
14682;211;118;1;land;false;plains;3
14683;165;91;1;land;false;plains;3
14684;179;136;1;land;false;plains;3
14685;218;127;1;land;false;plains;3
14686;213;99;1;land;false;plains;3
14687;216;146;1;land;false;plains;3
14688;196;150;1;land;false;plains;3
14689;220;103;1;land;false;plains;3
14690;217;106;1;land;false;forest;3
14691;178;123;1;land;false;plains;3
14692;152;78;1;land;false;plains;3
14693;210;89;1;land;false;plains;3
14694;192;96;1;land;false;plains;3
14695;203;144;1;land;false;plains;3
14696;164;111;1;land;false;forest;3
14697;208;87;1;land;false;plains;3
14698;151;151;1;land;false;plains;3
14699;201;76;1;land;false;plains;3
14700;161;132;1;land;false;hills;3
14701;191;81;1;land;false;plains;3
14702;173;111;1;land;false;plains;3
14703;193;115;1;land;false;plains;3
14704;168;111;1;land;false;forest;3
14705;199;104;1;land;false;plains;3
14706;159;77;1;land;false;plains;3
14707;160;112;1;land;false;plains;3
14708;188;77;1;land;false;plains;3
14709;157;92;1;land;false;plains;3
14710;171;72;1;land;false;plains;3
14711;212;139;1;land;false;mountain;3
14712;216;149;1;land;false;plains;3
14713;149;176;1;land;false;hills;3
14714;224;177;1;land;false;plains;3
14715;205;181;1;land;false;hills;3
14716;217;172;1;land;false;forest;3
14717;159;174;1;land;false;mountain;3
14718;162;140;1;land;false;hills;3
14719;158;175;1;land;false;hills;3
14720;149;194;1;land;false;mountain;3
14721;163;150;1;land;false;hills;3
14722;191;196;1;land;false;mountain;3
14723;170;184;1;land;false;plains;3
14724;177;170;1;land;false;forest;3
14725;181;146;1;land;false;hills;3
14726;163;156;1;land;false;plains;3
14727;149;153;1;land;false;mountain;3
14728;152;192;1;land;false;forest;3
14729;221;189;1;land;false;forest;3
14730;219;188;1;land;false;hills;3
14731;147;205;1;land;false;hills;3
14732;163;145;1;land;false;mountain;3
14733;190;185;1;land;false;hills;3
14734;159;155;1;land;false;mountain;3
14735;176;188;1;land;false;mountain;3
14736;164;171;1;land;false;hills;3
14737;158;184;1;land;false;hills;3
14738;170;162;1;land;false;hills;3
14739;218;166;1;land;false;mountain;3
14740;219;212;1;land;false;forest;3
14741;186;185;1;land;false;forest;3
14742;154;198;1;land;false;forest;3
14743;187;176;1;land;false;hills;3
14744;179;152;1;land;false;forest;3
14745;165;178;1;land;false;forest;3
14746;167;196;1;land;false;hills;3
14747;174;177;1;land;false;forest;3
14748;187;116;1;land;true;hills;2
14749;171;36;1;land;false;forest;3
14750;199;30;1;land;false;plains;3
14751;150;11;1;land;false;forest;3
14752;210;18;1;land;false;plains;3
14753;200;6;1;land;false;hills;3
14754;182;27;1;land;false;plains;3
14755;151;29;1;land;false;forest;3
14756;160;43;1;land;false;hills;3
14757;189;20;1;land;false;forest;3
14758;187;23;1;land;false;plains;3
14759;201;40;1;land;false;forest;3
14760;169;33;1;land;false;hills;3
14761;198;35;1;land;false;forest;3
14762;181;34;1;land;false;plains;3
14763;201;30;1;land;false;plains;3
14764;153;49;1;land;false;hills;3
14765;195;41;1;land;false;plains;3
14766;187;40;1;land;false;plains;3
14767;205;44;1;land;false;plains;3
14768;223;48;1;land;false;plains;3
14769;201;9;1;land;false;hills;3
14770;195;153;1;land;false;forest;3
14771;220;185;1;land;false;hills;3
14772;216;178;1;land;false;hills;3
14773;175;178;1;land;false;hills;3
14774;180;181;1;land;false;forest;3
14775;157;167;1;land;false;hills;3
14776;152;212;1;land;false;hills;3
14777;218;176;1;land;false;jungle;3
14778;210;154;1;land;false;hills;3
14779;159;203;1;land;false;hills;3
14780;191;175;1;land;false;mountain;3
14781;210;161;1;land;false;mountain;3
14782;214;196;1;land;false;hills;3
14783;161;156;1;land;false;hills;3
14784;216;159;1;land;false;hills;3
14785;170;217;1;land;false;forest;3
14786;202;164;1;land;false;forest;3
14787;152;145;1;land;false;forest;3
14788;208;143;1;land;false;hills;3
14789;198;220;1;land;false;jungle;3
14790;170;194;1;land;false;hills;3
14791;190;151;1;land;false;forest;3
14792;219;151;1;land;false;hills;3
14793;214;220;1;land;false;forest;3
14794;189;157;1;land;false;forest;3
14795;178;173;1;land;true;jungle;3
14796;207;163;1;land;true;forest;3
14797;149;179;1;land;false;forest;3
14798;211;193;1;land;false;forest;3
14799;197;204;1;land;false;forest;3
14800;174;232;1;land;false;forest;3
14801;190;198;1;land;false;forest;3
14802;176;221;1;land;false;forest;3
14803;181;196;1;land;true;forest;3
14804;185;187;1;land;false;forest;3
14805;225;173;1;land;true;forest;3
14806;196;153;1;land;false;forest;3
14807;223;173;1;land;false;forest;3
14808;152;200;1;land;true;forest;3
14809;209;161;1;land;false;forest;3
14810;156;174;1;land;false;forest;3
14811;201;215;1;land;false;forest;3
14812;204;224;1;land;false;forest;3
14813;205;218;1;land;false;forest;3
14814;152;225;1;land;false;forest;3
14815;172;238;1;land;false;forest;3
14816;215;225;1;land;false;forest;3
14817;195;224;1;land;false;forest;3
14818;150;251;1;land;false;forest;3
14819;153;248;1;land;false;forest;3
14820;148;241;1;land;false;forest;3
14821;216;240;1;land;false;forest;3
14822;195;247;1;land;false;forest;3
14823;168;229;1;land;false;forest;3
14824;161;230;1;land;false;forest;3
14825;169;245;1;land;false;forest;3
14826;154;227;1;land;false;forest;3
14827;213;225;1;land;false;forest;3
14828;201;252;1;land;false;forest;3
14829;163;237;1;land;false;forest;3
14830;210;240;1;land;false;forest;3
14831;203;242;1;land;false;forest;3
14832;166;233;1;land;false;forest;3
14833;164;217;1;land;false;forest;3
14834;158;250;1;land;false;forest;3
14835;181;247;1;land;false;forest;3
14836;224;252;1;land;false;forest;3
14837;168;225;1;land;false;forest;3
14838;202;19;1;land;false;plains;3
14839;153;21;1;land;false;forest;3
14840;227;27;1;land;false;plains;3
14841;220;33;1;land;false;plains;3
14842;189;29;1;land;false;forest;3
14843;196;40;1;land;false;forest;3
14844;208;37;1;land;false;plains;3
14845;187;12;1;land;false;forest;3
14846;175;37;1;land;false;plains;3
14847;162;25;1;land;false;plains;3
14848;158;14;1;land;false;forest;3
14849;218;24;1;land;false;forest;3
14850;199;27;1;land;false;plains;3
14851;212;46;1;land;false;forest;3
14852;158;33;1;land;false;forest;3
14853;216;4;1;land;false;forest;3
14854;226;43;1;land;false;forest;3
14855;227;34;1;land;false;plains;3
14856;211;6;1;land;false;forest;3
14857;198;15;1;land;false;plains;3
14858;185;23;1;land;false;plains;3
14859;151;15;1;land;false;forest;3
14860;221;29;1;land;false;forest;3
14861;213;19;1;land;false;forest;3
14862;190;45;1;land;false;plains;3
14863;227;19;1;land;false;plains;3
14864;154;16;1;land;false;forest;3
14865;155;43;1;land;false;plains;3
14866;174;8;1;land;false;plains;3
14867;204;2;1;land;false;plains;3
14868;207;18;1;land;false;forest;3
14869;186;43;1;land;false;forest;3
14870;158;51;1;land;false;forest;3
14871;185;6;1;land;false;plains;3
14872;213;5;1;land;false;forest;3
14873;182;37;1;land;false;forest;3
14874;155;52;1;land;false;forest;3
14875;176;4;1;land;true;forest;3
14876;193;31;1;land;true;forest;3
14877;192;9;1;land;false;forest;3
14878;177;38;1;land;false;forest;3
14879;162;43;1;land;false;forest;3
14880;200;5;1;land;false;forest;3
14881;167;58;1;land;true;forest;3
14882;151;45;1;land;false;forest;3
14883;215;23;1;land;false;forest;3
14884;195;39;1;land;false;forest;3
14885;177;39;1;land;false;forest;3
14886;174;29;1;land;true;forest;3
14887;209;29;1;land;true;forest;3
14888;190;2;1;land;false;forest;3
14889;167;38;1;land;false;forest;3
14890;223;27;1;land;false;forest;3
14891;228;50;1;land;false;plains;3
14892;228;42;1;land;false;forest;3
14893;170;32;1;land;false;forest;3
14894;222;24;1;land;false;forest;3
14895;204;4;1;land;false;plains;3
14896;203;25;1;land;false;forest;3
14897;212;18;1;land;false;forest;3
14898;186;40;1;land;true;forest;3
14899;214;24;1;land;false;forest;3
14900;150;7;1;land;false;forest;3
14901;213;9;1;land;false;forest;3
14902;186;22;1;land;false;forest;3
14903;194;14;1;land;false;forest;3
14904;219;41;1;land;false;forest;3
14905;166;53;1;land;false;forest;3
14906;157;26;1;land;false;forest;3
14907;159;15;1;land;false;forest;3
14908;183;49;1;land;false;forest;3
14909;165;41;1;land;false;forest;3
14910;202;98;1;land;false;plains;3
14911;204;104;1;land;false;forest;3
14912;228;86;1;land;false;forest;3
14913;193;64;1;land;false;plains;3
14914;158;101;1;land;false;plains;3
14915;223;54;1;land;false;forest;3
14916;227;99;1;land;false;forest;3
14917;207;61;1;land;false;forest;3
14918;200;92;1;land;false;hills;3
14919;192;64;1;land;false;forest;3
14920;167;93;1;land;false;forest;3
14921;205;71;1;land;false;plains;3
14922;166;113;1;land;false;forest;3
14923;204;85;1;land;false;forest;3
14924;171;105;1;land;false;forest;3
14925;159;62;1;land;false;plains;3
14926;219;69;1;land;false;forest;3
14927;203;81;1;land;false;forest;3
14928;182;73;1;land;false;forest;3
14929;171;83;1;land;true;hills;3
14930;208;174;1;land;true;forest;3
14931;182;168;1;land;true;forest;3
14932;158;231;1;land;true;forest;3
14933;202;186;1;land;true;plains;3
14934;162;220;1;land;false;forest;3
14935;220;173;1;land;true;forest;3
14936;224;235;1;land;false;plains;3
14937;222;165;1;land;true;forest;3
14938;158;194;1;land;false;forest;3
14939;173;203;1;land;true;plains;3
14940;168;209;1;land;false;plains;3
14941;211;157;1;land;true;plains;3
14942;160;177;1;land;false;plains;3
14943;150;236;1;land;true;forest;3
14944;176;235;1;land;false;forest;3
14945;189;195;1;land;false;plains;3
14946;161;204;1;land;true;forest;3
14947;178;235;1;land;true;forest;3
14948;185;224;1;land;false;forest;3
14949;217;178;1;land;true;plains;3
14950;157;209;1;land;true;forest;3
14951;176;219;1;land;true;forest;3
14952;219;202;1;land;true;forest;3
14953;207;166;1;land;false;forest;3
14954;176;185;1;land;true;forest;3
14955;207;182;1;land;false;forest;3
14956;209;180;1;land;false;forest;3
14957;213;190;1;land;false;forest;3
14958;170;165;1;land;false;forest;3
14959;185;217;1;land;false;plains;3
14960;213;221;1;land;false;plains;3
14961;185;49;255;sea;true;ocean;0
14962;221;18;255;sea;true;ocean;0
14963;193;15;255;sea;false;ocean;0
14964;168;14;255;sea;true;ocean;0
14965;208;28;255;sea;true;ocean;0
14966;227;30;255;sea;true;ocean;0
14967;171;21;255;sea;false;ocean;0
14968;188;0;255;sea;false;ocean;0
14969;190;30;255;sea;true;ocean;0
14970;224;32;255;sea;false;ocean;0
14971;229;36;255;sea;false;ocean;0
14972;159;13;255;sea;false;ocean;0
14973;154;0;255;sea;false;ocean;0
14974;164;36;255;sea;false;ocean;0
14975;193;13;255;sea;true;ocean;0
14976;181;13;255;sea;false;ocean;0
14977;202;8;255;sea;true;ocean;0
14978;223;26;255;sea;true;ocean;0
14979;189;98;1;land;false;plains;3
14980;206;107;1;land;false;plains;3
14981;165;70;1;land;false;plains;3
14982;200;75;1;land;false;plains;3
14983;187;85;1;land;false;forest;3
14984;183;56;1;land;false;plains;3
14985;221;93;1;land;false;plains;3
14986;217;120;1;land;false;plains;3
14987;163;47;1;land;false;forest;3
14988;181;114;1;land;false;plains;3
14989;168;63;1;land;false;plains;3
14990;199;91;1;land;false;plains;3
14991;214;55;1;land;false;plains;3
14992;195;57;1;land;false;plains;3
14993;185;79;1;land;false;forest;3
14994;188;151;1;land;false;forest;3
14995;225;143;1;land;true;plains;3
14996;215;74;1;land;false;plains;3
14997;201;78;1;land;false;forest;3
14998;195;106;1;land;true;plains;3
14999;181;95;1;land;true;plains;3
15000;151;71;1;land;true;plains;3
15001;194;139;1;land;false;forest;3
15002;182;144;1;land;false;forest;3
15003;151;115;1;land;false;forest;3
15004;170;78;1;land;true;plains;3
15005;184;114;1;land;true;forest;3
15006;180;136;1;land;false;forest;3
15007;198;130;1;land;false;forest;3
15008;184;129;1;land;false;forest;3
15009;193;97;1;land;true;plains;3
15010;163;94;1;land;true;forest;3
15011;208;132;1;land;true;plains;3
15012;220;114;1;land;false;forest;3
15013;204;77;1;land;true;forest;3
15014;190;123;1;land;false;forest;3
15015;178;80;1;land;false;forest;3
15016;180;75;1;land;true;plains;3
15017;178;110;1;land;true;plains;3
15018;171;141;1;land;false;forest;3
15019;230;124;1;land;true;plains;3
15020;227;109;1;land;true;forest;3
15021;217;77;1;land;false;forest;3
15022;224;126;1;land;true;plains;3
15023;221;96;1;land;true;forest;3
15024;224;106;1;land;true;forest;3
15025;165;125;1;land;true;forest;3
15026;209;86;1;land;true;forest;3
15027;191;97;1;land;true;forest;3
15028;170;152;1;land;false;jungle;3
15029;187;155;1;land;true;forest;3
15030;203;103;1;land;true;forest;3
15031;225;94;1;land;true;forest;3
15032;193;177;1;land;false;plains;3
15033;216;170;1;land;false;plains;3
15034;161;221;1;land;false;forest;3
15035;225;204;1;land;false;forest;3
15036;167;190;1;land;false;plains;3
15037;230;159;1;land;false;forest;3
15038;209;183;1;land;false;forest;3
15039;188;193;1;land;false;plains;3
15040;186;153;1;land;false;forest;3
15041;193;211;1;land;false;plains;3
15042;166;164;1;land;false;forest;3
15043;188;198;1;land;false;forest;3
15044;162;180;1;land;false;plains;3
15045;204;192;1;land;false;forest;3
15046;211;173;1;land;false;plains;3
15047;228;199;1;land;false;plains;3
15048;212;174;1;land;false;forest;3
15049;202;151;1;land;false;plains;3
15050;205;200;1;land;false;forest;3
15051;202;171;1;land;false;forest;3
15052;156;206;1;land;false;forest;3
15053;173;212;1;land;false;plains;3
15054;221;163;1;land;false;forest;3
15055;218;183;1;land;false;forest;3
15056;193;189;1;land;false;forest;3
15057;225;207;1;land;false;plains;3
15058;211;194;1;land;false;forest;3
15059;171;209;1;land;false;forest;3
15060;155;166;1;land;false;plains;3
15061;221;183;1;land;false;plains;3
15062;194;222;1;land;false;plains;3
15063;209;196;1;land;false;plains;3
15064;181;212;1;land;false;forest;3
15065;215;185;1;land;false;plains;3
15066;209;171;1;land;false;plains;3
15067;225;175;1;land;false;plains;3
15068;211;155;1;land;false;forest;3
15069;218;198;1;land;false;forest;3
15070;219;180;1;land;false;forest;3
15071;218;190;1;land;false;plains;3
15072;217;162;1;land;false;forest;3
15073;204;207;1;land;false;plains;3
15074;159;158;1;land;false;plains;3
15075;217;144;1;land;false;forest;3
15076;231;19;1;land;false;forest;3
15077;166;35;1;land;false;jungle;3
15078;227;14;1;land;false;jungle;3
15079;197;9;1;land;false;forest;3
15080;179;18;1;land;false;forest;3
15081;222;16;1;land;false;forest;3
15082;173;15;1;land;false;forest;3
15083;223;11;1;land;false;jungle;3
15084;189;6;1;land;false;forest;3
15085;204;21;1;land;false;forest;3
15086;202;27;1;land;false;forest;3
15087;167;21;1;land;false;forest;3
15088;207;36;1;land;false;forest;3
15089;178;29;1;land;false;forest;3
15090;165;28;1;land;false;jungle;3
15091;165;39;1;land;false;jungle;3
15092;158;15;1;land;false;plains;3
15093;158;46;1;land;false;plains;3
15094;203;44;1;land;false;forest;3
15095;195;1;1;land;false;plains;3
15096;188;25;1;land;false;plains;3
15097;154;18;1;land;false;plains;3
15098;176;20;1;land;false;plains;3
15099;164;8;1;land;false;forest;3
15100;197;44;1;land;false;plains;3
15101;185;26;1;land;false;plains;3
15102;181;7;1;land;false;plains;3
15103;203;21;1;land;false;plains;3
15104;229;0;1;land;false;hills;3
15105;207;38;1;land;false;plains;3
15106;225;26;1;land;false;plains;3
15107;210;34;1;land;false;plains;3
15108;171;8;1;land;false;plains;3
15109;226;25;1;land;false;plains;3
15110;158;42;1;land;false;plains;3
15111;210;35;1;land;false;forest;3
15112;197;35;1;land;false;plains;3
15113;154;9;1;land;false;plains;3
15114;165;22;1;land;false;plains;3
15115;175;94;1;land;false;forest;3
15116;156;134;1;land;false;forest;3
15117;178;100;1;land;false;forest;3
15118;170;72;1;land;false;forest;3
15119;183;118;1;land;false;forest;3
15120;201;92;1;land;false;forest;3
15121;204;118;1;land;false;forest;3
15122;207;131;1;land;false;forest;3
15123;170;135;1;land;false;forest;3
15124;205;73;1;land;false;forest;3
15125;202;102;1;land;false;forest;3
15126;190;133;1;land;false;forest;3
15127;189;127;1;land;false;forest;3
15128;223;81;1;land;false;forest;3
15129;192;127;1;land;false;forest;3
15130;212;111;1;land;false;forest;3
15131;194;175;1;land;false;plains;1
15132;153;195;1;land;true;plains;1
15133;170;161;1;land;false;plains;1
15134;209;192;1;land;true;plains;1
15135;160;205;1;land;true;plains;1
15136;191;163;1;land;true;plains;1
15137;198;149;1;land;false;hills;1
15138;165;166;1;land;false;plains;1
15139;212;217;1;land;true;plains;1
15140;179;157;1;land;false;plains;1
15141;231;188;1;land;false;plains;1
15142;216;168;1;land;false;plains;1
15143;220;194;1;land;true;plains;1
15144;185;148;1;land;false;plains;1
15145;186;201;1;land;true;plains;1
15146;163;201;1;land;false;plains;1
15147;227;178;1;land;false;plains;1
15148;221;149;1;land;false;plains;1
15149;163;181;1;land;false;hills;1
15150;171;146;1;land;false;plains;1
15151;191;167;1;land;false;plains;1
15152;171;156;1;land;false;hills;1
15153;196;210;1;land;false;mountain;1
15154;191;157;1;land;false;plains;1
15155;182;163;1;land;true;plains;1
15156;171;194;1;land;false;plains;1
15157;217;166;1;land;false;plains;1
15158;191;140;1;land;false;mountain;1
15159;195;161;1;land;false;plains;1
15160;218;172;1;land;true;plains;1
15161;215;164;1;land;true;plains;1
15162;192;158;1;land;false;plains;1
15163;222;209;1;land;true;plains;1
15164;209;193;1;land;false;plains;1
15165;158;203;1;land;false;plains;1
15166;206;139;1;land;true;plains;1
15167;189;189;1;land;false;hills;1
15168;197;201;1;land;false;plains;1
15169;171;181;1;land;false;plains;1
15170;202;215;1;land;false;plains;1
15171;223;178;1;land;false;plains;1
15172;178;8;1;land;false;forest;3
15173;184;10;1;land;false;forest;3
15174;200;46;1;land;false;plains;3
15175;182;10;1;land;false;forest;3
15176;166;6;1;land;false;forest;3
15177;221;19;1;land;false;plains;3
15178;224;58;1;land;false;forest;3
15179;222;7;1;land;false;forest;3
15180;199;53;1;land;false;forest;3
15181;182;9;1;land;false;forest;3
15182;220;54;1;land;false;plains;3
15183;174;11;1;land;false;forest;3
15184;227;46;1;land;false;forest;3
15185;158;24;1;land;false;forest;3
15186;190;60;1;land;false;forest;3
15187;190;8;1;land;false;forest;3
15188;186;18;1;land;false;forest;3
15189;200;56;1;land;false;plains;3
15190;170;33;1;land;false;forest;3
15191;161;6;1;land;false;forest;3
15192;169;26;1;land;false;forest;3
15193;187;43;1;land;false;forest;3
15194;226;30;1;land;false;forest;3
15195;154;1;1;land;false;forest;3
15196;224;42;1;land;false;forest;3
15197;218;41;1;land;false;forest;3
15198;175;29;1;land;false;forest;3
15199;182;20;1;land;false;forest;3
15200;232;6;1;land;false;forest;3
15201;210;20;1;land;false;forest;3
15202;178;42;1;land;false;plains;3
15203;226;6;1;land;false;forest;3
15204;174;32;1;land;false;forest;3
15205;205;21;1;land;false;forest;3
15206;153;2;1;land;false;forest;3
15207;173;14;1;land;false;plains;3
15208;199;20;1;land;false;plains;3
15209;177;25;1;land;false;forest;3
15210;159;57;1;land;false;forest;3
15211;230;45;1;land;false;plains;3
15212;181;134;1;land;true;plains;3
15213;198;159;1;land;false;mountain;3
15214;222;212;1;land;false;hills;3
15215;212;159;1;land;false;plains;3
15216;164;178;1;land;false;mountain;3
15217;186;209;1;land;false;plains;3
15218;212;220;1;land;false;plains;3
15219;174;200;1;land;false;hills;3
15220;204;170;1;land;false;plains;3
15221;217;235;1;land;false;mountain;3
15222;204;216;1;land;false;hills;3
15223;179;236;1;land;false;hills;3
15224;191;227;1;land;false;plains;3
15225;219;190;1;land;false;hills;3
15226;216;184;1;land;false;plains;3
15227;198;184;1;land;false;plains;3
15228;179;183;1;land;false;mountain;3
15229;187;196;1;land;false;hills;3
15230;204;160;1;land;false;hills;3
15231;225;162;1;land;false;hills;3
15232;172;205;1;land;false;hills;3
15233;184;230;1;land;false;mountain;3
15234;160;198;1;land;false;hills;3
15235;202;187;1;land;false;plains;3
15236;222;213;1;land;false;plains;3
15237;228;180;1;land;false;hills;3
15238;201;186;1;land;false;hills;3
15239;232;235;1;land;false;hills;3
15240;229;229;1;land;false;hills;3
15241;203;213;1;land;false;mountain;3
15242;214;187;1;land;false;plains;3
15243;182;223;1;land;true;plains;3
15244;229;206;1;land;false;plains;3
15245;222;230;1;land;true;plains;3
15246;196;244;1;land;true;plains;3
15247;177;212;1;land;false;plains;3
15248;175;197;1;land;false;plains;3
15249;223;179;1;land;false;plains;3
15250;203;73;1;land;false;mountain;3
15251;207;88;1;land;false;hills;3
15252;202;105;1;land;false;hills;3
15253;230;90;1;land;false;mountain;3
15254;205;97;1;land;false;mountain;3
15255;194;66;1;land;false;mountain;3
15256;233;72;1;land;false;mountain;3
15257;155;87;1;land;false;hills;3
15258;196;75;1;land;false;hills;3
15259;218;50;1;land;false;mountain;3
15260;225;66;1;land;false;mountain;3
15261;197;71;1;land;false;mountain;3
15262;155;99;1;land;false;mountain;3
15263;172;114;1;land;false;mountain;3
15264;217;96;1;land;false;mountain;3
15265;178;96;1;land;false;mountain;3
15266;157;82;1;land;false;hills;3
15267;166;64;1;land;false;mountain;3
15268;233;101;1;land;false;mountain;3
15269;162;114;1;land;false;hills;3
15270;216;108;1;land;false;hills;3
15271;212;91;1;land;false;mountain;3
15272;215;121;1;land;false;hills;3
15273;231;53;1;land;false;mountain;3
15274;232;75;1;land;false;hills;3
15275;210;95;1;land;false;mountain;3
15276;169;126;1;land;false;mountain;3
15277;229;113;1;land;false;mountain;3
15278;201;127;1;land;false;mountain;3
15279;167;96;1;land;false;mountain;3
15280;207;122;1;land;false;mountain;3
15281;218;122;1;land;false;forest;3
15282;160;71;1;land;false;mountain;3
15283;207;204;1;land;true;forest;3
15284;223;161;1;land;false;forest;3
15285;178;153;1;land;false;forest;3
15286;206;214;1;land;false;forest;3
15287;173;164;1;land;false;forest;3
15288;226;157;1;land;true;forest;3
15289;183;172;1;land;true;plains;3
15290;156;154;1;land;true;forest;3
15291;176;145;1;land;true;forest;3
15292;205;206;1;land;false;plains;3
15293;162;175;1;land;false;forest;3
15294;191;219;1;land;false;forest;3
15295;170;197;1;land;true;forest;3
15296;204;219;1;land;false;forest;3
15297;156;214;1;land;false;forest;3
15298;226;180;1;land;false;forest;3
15299;197;156;1;land;true;forest;3
15300;154;193;1;land;true;forest;3
15301;202;184;1;land;true;forest;3
15302;168;179;1;land;false;forest;3
15303;207;197;1;land;false;plains;3
15304;193;219;1;land;false;forest;3
15305;157;197;1;land;false;forest;3
15306;183;154;1;land;false;forest;3
15307;216;212;1;land;false;plains;3
15308;193;204;1;land;false;forest;3
15309;213;155;1;land;false;forest;3
15310;202;157;1;land;true;forest;3
15311;192;187;1;land;false;hills;3
15312;191;198;1;land;false;plains;3
15313;212;205;1;land;false;plains;3
15314;201;190;1;land;false;plains;3
15315;222;214;1;land;false;plains;3
15316;193;182;1;land;false;plains;3
15317;225;154;1;land;false;plains;3
15318;183;181;1;land;true;plains;3
15319;229;166;1;land;false;plains;3
15320;163;166;1;land;false;plains;3
15321;179;207;1;land;false;plains;3
15322;216;211;1;land;false;plains;3
15323;157;179;1;land;false;plains;3
15324;184;180;1;land;false;plains;3
15325;154;213;1;land;false;plains;3
15326;167;201;1;land;false;plains;3
15327;178;189;1;land;false;plains;3
15328;178;217;1;land;false;plains;3
15329;160;180;1;land;true;plains;3
15330;165;199;1;land;false;plains;3
15331;208;185;1;land;false;plains;3
15332;231;50;1;land;false;plains;3
15333;215;46;1;land;false;plains;3
15334;198;39;1;land;false;hills;3
15335;173;39;1;land;false;hills;3
15336;163;43;1;land;false;plains;3
15337;204;47;1;land;false;plains;3
15338;217;18;1;land;false;mountain;3
15339;207;30;1;land;false;mountain;3
15340;169;21;1;land;false;hills;3
15341;193;35;1;land;false;plains;3
15342;224;17;1;land;false;hills;3
15343;221;48;1;land;false;hills;3
15344;166;49;1;land;false;hills;3
15345;194;24;1;land;false;plains;3
15346;205;244;1;land;false;plains;3
15347;162;231;1;land;false;plains;3
15348;210;226;1;land;false;forest;3
15349;201;234;1;land;false;forest;3
15350;156;223;1;land;false;mountain;3
15351;212;239;1;land;false;forest;3
15352;226;229;1;land;false;mountain;3
15353;182;250;1;land;false;plains;3
15354;229;247;1;land;false;plains;3
15355;195;229;1;land;false;forest;3
15356;228;244;1;land;false;plains;3
15357;216;222;1;land;false;plains;3
15358;221;241;1;land;false;plains;3
15359;227;243;1;land;false;hills;3
15360;210;217;1;land;false;plains;3
15361;172;253;1;land;false;plains;3
15362;195;241;1;land;false;hills;3
15363;233;253;1;land;false;forest;3
15364;232;229;1;land;false;forest;3
15365;184;228;1;land;false;forest;3
15366;161;216;1;land;false;plains;3
15367;213;231;1;land;false;plains;3
15368;217;236;1;land;false;forest;3
15369;176;225;1;land;false;forest;3
15370;205;231;1;land;false;plains;3
